false_positive_rate,true_positive_rate,threshold
0.0006756756756756757,0.5171402100061766,0.9974485567692442
0.0006756756756756757,0.5175372805082502,0.9974424432624931
0.0006756756756756757,0.5175593399805877,0.9974420651765945
0.0006756756756756757,0.5178681725933115,0.9974388745758855
0.0006756756756756757,0.5182652430953851,0.9974368085336888
0.0006756756756756757,0.5183314215123974,0.99743607660834
0.0006756756756756757,0.5183534809847349,0.9974318073549091
0.0006756756756756757,0.5187505514868085,0.9974305471946056
0.0006756756756756757,0.5189711462101827,0.9974286001469717
0.0006756756756756757,0.51899320568252,0.997427435821077
0.0006756756756756757,0.5191035030442072,0.9974262264817312
0.0006756756756756757,0.519147621988882,0.997422102191611
0.0006756756756756757,0.519566751963293,0.997421996639432
0.0006756756756756757,0.5197652872143298,0.9974089566215419
0.0006756756756756757,0.5201623577164034,0.9974051795321859
0.0006756756756756757,0.5204711903291274,0.9974001460357391
0.0006756756756756757,0.5206256066354893,0.9973969296742123
0.0006756756756756757,0.5206697255801641,0.9973919375515236
0.0006756756756756757,0.52113297449925,0.9973908771728747
0.0006756756756756757,0.5215079855289861,0.997388431585475
0.0006756756756756757,0.5215300450013236,0.9973867861949143
0.0006756756756756757,0.5215962234183358,0.9973865486734383
0.0006756756756756757,0.5216182828906732,0.9973848702653929
0.0006756756756756757,0.5216844613076855,0.9973837780562729
0.0006756756756756757,0.5217285802523604,0.9973675308860872
0.0006756756756756757,0.5220153533927469,0.9973657162529265
0.0006756756756756757,0.5223241860054707,0.9973631461029028
0.0006756756756756757,0.522390364422483,0.9973598894227478
0.0006756756756756757,0.5225006617841701,0.997356756516816
0.0006756756756756757,0.5225447807288449,0.9973546913835174
0.0006756756756756757,0.5225888996735198,0.9973394041664755
0.0006756756756756757,0.5232065648989677,0.9973297274701708
0.0006756756756756757,0.523228624371305,0.9973288911937788
0.0006756756756756757,0.5234271596223419,0.9973164681117951
0.0006756756756756757,0.5238242301244154,0.9973161229464513
0.0006756756756756757,0.5238683490690903,0.9973140172587226
0.0006756756756756757,0.5241771816818142,0.9973131497831997
0.0006756756756756757,0.5241992411541516,0.9973102567434919
0.0006756756756756757,0.5244198358775258,0.9972971164915562
0.0006756756756756757,0.5245521927115503,0.9972950780833784
0.0006756756756756757,0.5245742521838878,0.9972927398439883
0.0006756756756756757,0.5247727874349245,0.9972880915755916
0.0006756756756756757,0.5248169063795994,0.9972845302119729
0.0006756756756756757,0.5248610253242743,0.99727747604392
0.0006756756756756757,0.5250375011029736,0.997276988533987
0.0006756756756756757,0.5251477984646608,0.9972717716004313
0.0006756756756756757,0.525213976881673,0.9972659467699473
0.0006756756756756757,0.5252360363540104,0.9972634231373443
0.0006756756756756757,0.5253022147710227,0.9972583206959502
0.0006756756756756757,0.5256110473837465,0.9972567805235698
0.0006756756756756757,0.525633106856084,0.9972542645351494
0.0006756756756756757,0.5260301773581576,0.997253999375866
0.0006756756756756757,0.5260742963028324,0.9972505187102864
0.0006756756756756757,0.5261184152475072,0.9972496744640255
0.0006756756756756757,0.5266478425836054,0.997249452456391
0.0006756756756756757,0.5266699020559428,0.99724550939679
0.0006756756756756757,0.5267801994176299,0.9972449889700762
0.0006756756756756757,0.5268243183623048,0.9972365005864919
0.0006756756756756757,0.5272213888643784,0.997228582848112
0.0006756756756756757,0.5272655078090532,0.9972256512154354
0.0006756756756756757,0.5280596488132003,0.9972179297497655
0.0006756756756756757,0.5281037677578753,0.9972176250810653
0.0006756756756756757,0.5281478867025501,0.9972123331778561
0.0006756756756756757,0.5284567193152739,0.9972117982199525
0.0006756756756756757,0.5285449572046237,0.9971975452907413
0.0006756756756756757,0.528611135621636,0.9971962420291258
0.0006756756756756757,0.5286331950939733,0.9971955959188299
0.0006756756756756757,0.5286773140386481,0.9971953458648087
0.0006756756756756757,0.5289861466513721,0.9971946269136558
0.0006756756756756757,0.529140562957734,0.9971709235430953
0.0006756756756756757,0.5292288008470838,0.9971692221769486
0.0006756756756756757,0.5293390982087709,0.9971675949152953
0.0006756756756756757,0.5293832171534457,0.9971669335917714
0.0006756756756756757,0.5294052766257831,0.9971632135722538
0.0006756756756756757,0.529449395570458,0.9971538030035819
0.0006756756756756757,0.5294714550427954,0.9971520773014435
0.0006756756756756757,0.5295596929321451,0.9971504325749593
0.0006756756756756757,0.529714109238507,0.9971471136154201
0.0006756756756756757,0.5297802876555193,0.9971335895483388
0.0006756756756756757,0.5298244066001941,0.9971307547891572
0.0006756756756756757,0.5298464660725315,0.9971302647232851
0.0006756756756756757,0.5298905850172064,0.9971270071797326
0.0006756756756756757,0.5299567634342186,0.9971179735221687
0.0006756756756756757,0.5302655960469426,0.9971146123276555
0.0006756756756756757,0.5303097149916174,0.9971116975767548
0.0006756756756756757,0.5303758934086297,0.9971081959442798
0.0006756756756756757,0.5305082502426542,0.997101733158985
0.0006756756756756757,0.5305744286596664,0.9970968443215487
0.0006756756756756757,0.53097149916174,0.9970901919367219
0.0006756756756756757,0.5310597370510898,0.9970898060069153
0.0006756756756756757,0.5313023912468013,0.9970882181229286
0.0006756756756756757,0.5313244507191388,0.9970860799422634
0.0006756756756756757,0.5316332833318627,0.9970814034978962
0.0006756756756756757,0.5320303538339363,0.9970811273488596
0.0006756756756756757,0.532383305391335,0.9970802894455639
0.0006756756756756757,0.5324274243360099,0.9970709926009783
0.0006756756756756757,0.5325156622253596,0.9970704060597532
0.0006756756756756757,0.5328906732550958,0.9970697331111606
0.0006756756756756757,0.5330671490337952,0.9970688285993868
0.0006756756756756757,0.5338612900379422,0.9970641271216775
0.0006756756756756757,0.5339054089826172,0.9970542893537301
0.0006756756756756757,0.5343024794846907,0.9970532122549897
0.0006756756756756757,0.5344568957910527,0.9970516111691264
0.0006756756756756757,0.534523074208065,0.9970403787834374
0.0006756756756756757,0.5351186799611753,0.9970374601483265
0.0006756756756756757,0.5351848583781876,0.9970325099085414
0.0006756756756756757,0.5352730962675373,0.9970320206199116
0.0006756756756756757,0.5353392746845496,0.9970226472746622
0.0006756756756756757,0.535515750463249,0.9970141917627453
0.0006756756756756757,0.5355378099355863,0.9970078967126641
0.0006756756756756757,0.5355819288802612,0.9970042779387985
0.0006756756756756757,0.5358687020206476,0.9970026542183084
0.0006756756756756757,0.5359128209653226,0.9969961525567466
0.0006756756756756757,0.5359789993823347,0.9969935741821154
0.0006756756756756757,0.5360010588546722,0.9969905870786084
0.0006756756756756757,0.536045177799347,0.9969888708655262
0.0006756756756756757,0.5364422483014206,0.9969879079592086
0.0006756756756756757,0.5365084267184329,0.9969778418611734
0.0006756756756756757,0.5369275566928439,0.9969687484305322
0.0006756756756756757,0.5369496161651813,0.996963230064005
0.0006756756756756757,0.5373246271949175,0.996957528811607
0.0006756756756756757,0.5373466866672549,0.9969520167901965
0.0006756756756756757,0.5376555192799788,0.996951063518431
0.0006756756756756757,0.5379202329480279,0.996949876029136
0.0006756756756756757,0.5382290655607518,0.9969428392283184
0.0006756756756756757,0.5382731845054266,0.9969391234189662
0.0006756756756756757,0.5383173034501014,0.996936759161562
0.0006756756756756757,0.5386261360628254,0.9969348014924156
0.0006756756756756757,0.5387364334245125,0.996934550344058
0.0006756756756756757,0.5387805523691873,0.9969325926559519
0.0006756756756756757,0.5388026118415248,0.996927557727018
0.0006756756756756757,0.5390893849819113,0.9969270104010556
0.0006756756756756757,0.5391776228712609,0.9969208317397507
0.0006756756756756757,0.5395305744286597,0.9969113684286787
0.0006756756756756757,0.5397291096796965,0.9969047419804357
0.0006756756756756757,0.5398173475690462,0.9968992125002898
0.0006756756756756757,0.5398835259860584,0.9968942662074494
0.0006756756756756757,0.540280596488132,0.9968894493063758
0.0006756756756756757,0.5403688343774817,0.996873355361905
0.0006756756756756757,0.5404570722668314,0.9968692956008377
0.0006756756756756757,0.5405011912115062,0.9968685792234218
0.0006756756756756757,0.5406556075178681,0.9968560405791634
0.0006756756756756757,0.540699726462543,0.9968555806565271
0.0006756756756756757,0.5408762022412424,0.9968547529110287
0.0006756756756756757,0.5409423806582546,0.9968489845045134
0.0007027027027027027,0.5409423806582546,0.9968436283327962
0.0007027027027027027,0.5413394511603282,0.9968429538578779
0.0007027027027027027,0.541383570105003,0.9968353531547555
0.0007027027027027027,0.5414497485220153,0.9968337620338956
0.0007027027027027027,0.5416482837730522,0.9968329564650136
0.0007027027027027027,0.541692402717727,0.9968259126545315
0.0007027027027027027,0.5417585811347393,0.9968185756126489
0.0007027027027027027,0.5418027000794141,0.9968148715743007
0.0007027027027027027,0.5418247595517515,0.9968139262813746
0.0007027027027027027,0.5419129974411012,0.9968136561096564
0.0007027027027027027,0.541957116385776,0.9968042662085017
0.0007027027027027027,0.5423541868878496,0.9968033708035282
0.0007027027027027027,0.5424203653048619,0.9968030896597349
0.0007027027027027027,0.5427291979175858,0.9967998644688285
0.0007027027027027027,0.5427512573899232,0.9967986807832205
0.0007027027027027027,0.5428174358069355,0.9967976481710961
0.0007027027027027027,0.5428615547516104,0.9967976011028858
0.0007027027027027027,0.5429056736962852,0.9967925244375511
0.0007027027027027027,0.5433027441983588,0.9967903007014597
0.0007027027027027027,0.5433248036706962,0.9967874638005896
0.0007027027027027027,0.5436336362834201,0.9967857755495709
0.0007027027027027027,0.5437439336451072,0.9967761342571645
0.0007027027027027027,0.543788052589782,0.9967742771659301
0.0007027027027027027,0.5438762904791318,0.9967671050555343
0.0007027027027027027,0.5439645283684814,0.9967647879858693
0.0007027027027027027,0.544096885202506,0.996746336607568
0.0007027027027027027,0.5444057178152298,0.9967397809429612
0.0007027027027027027,0.5444718962322421,0.9967397150369863
0.0007027027027027027,0.5444939557045796,0.9967367767204902
0.0007027027027027027,0.5453983940704138,0.9967359145891616
0.0007027027027027027,0.5454645724874261,0.9967334794998088
0.0007027027027027027,0.5454866319597635,0.9967290505838987
0.0007027027027027027,0.5457292861554751,0.9967287486981764
0.0007027027027027027,0.5458395835171622,0.9967164954092989
0.0007027027027027027,0.5460160592958616,0.9967163263135635
0.0007027027027027027,0.5461042971852114,0.9967066915413928
0.0007027027027027027,0.546501367687285,0.9967052149630897
0.0007027027027027027,0.5465675461042971,0.9966982013642596
0.0007027027027027027,0.5466116650489721,0.9966964714714391
0.0007027027027027027,0.5472293302744199,0.9966858531215688
0.0007027027027027027,0.5472513897467572,0.9966837405907749
0.0007027027027027027,0.5472955086914321,0.9966822178159792
0.0007027027027027027,0.5473616871084444,0.9966763965513722
0.0007027027027027027,0.5474278655254566,0.9966713728589451
0.0007027027027027027,0.5474719844701315,0.9966692321229618
0.0007027027027027027,0.5475381628871437,0.9966590857100915
0.0007027027027027027,0.5475822818318186,0.996658312257165
0.0007027027027027027,0.5476705197211683,0.9966422799247482
0.0007027027027027027,0.5478249360275302,0.996642275678949
0.0007027027027027027,0.5478469954998676,0.9966292344448102
0.0007027027027027027,0.5482440660019412,0.9966228054041573
0.0007027027027027027,0.5482881849466161,0.9966205545866685
0.0007027027027027027,0.5484867201976529,0.9966111582572712
0.0007027027027027027,0.5485308391423277,0.9966106452978516
0.0007027027027027027,0.548861731227389,0.9966085072270864
0.0007027027027027027,0.5489279096444013,0.9966026334155665
0.0007027027027027027,0.5492367422571252,0.996600813891515
0.0007027027027027027,0.5493029206741374,0.9965943242428811
0.0007027027027027027,0.5494132180358245,0.9965714871143009
0.0007027027027027027,0.5495014559251743,0.9965644283420274
0.0007297297297297297,0.5495014559251743,0.996558500302161
0.0007297297297297297,0.5495896938145239,0.9965491688667083
0.0007297297297297297,0.5497882290655608,0.9965480384886877
0.0007297297297297297,0.549854407482573,0.9965465657632904
0.0007297297297297297,0.5498985264272479,0.9965438261794674
0.0007297297297297297,0.5499647048442601,0.9965394783186967
0.0007297297297297297,0.5500750022059472,0.9965355866086901
0.0007297297297297297,0.5504058942910086,0.9965346749199144
0.0007297297297297297,0.5504941321803583,0.996525577941731
0.0007297297297297297,0.5505823700697079,0.9965224490988176
0.0007567567567567568,0.5505823700697079,0.9965188198799466
0.0007567567567567568,0.550692667431395,0.996502729986305
0.0007567567567567568,0.5509573810994441,0.9965023615659513
0.0007567567567567568,0.5509794405717815,0.9965005962308571
0.0007567567567567568,0.5510235595164563,0.9964957604003873
0.0007567567567567568,0.5510456189887938,0.9964905501163026
0.0007567567567567568,0.5512000352951557,0.9964837283941365
0.0007567567567567568,0.5512220947674932,0.996480848348429
0.0007567567567567568,0.551266213712168,0.9964775630033287
0.0007567567567567568,0.5513103326568428,0.9964754526551352
0.0007567567567567568,0.5514206300185299,0.9964717794494794
0.0007567567567567568,0.5515971057972293,0.996471432659388
0.0007567567567567568,0.5517294626312539,0.9964603960036419
0.0007567567567567568,0.5518177005206035,0.9964534800335761
0.0007567567567567568,0.5520162357716404,0.9964506117031389
0.0007567567567567568,0.5520603547163152,0.9964380599190871
0.0007567567567567568,0.552258889967352,0.9964379446591269
0.0007567567567567568,0.5522809494396894,0.9964371276978846
0.0007567567567567568,0.5523691873290391,0.9964311924775685
0.0007567567567567568,0.5524353657460513,0.9964280566549707
0.0007567567567567568,0.5525015441630636,0.9964246203617813
0.0007567567567567568,0.5525677225800759,0.9964167707513636
0.0007567567567567568,0.5526339009970882,0.9964165746491549
0.0007567567567567568,0.5527221388864378,0.9964137660606885
0.0007567567567567568,0.5529647930821495,0.9963961445248041
0.0007567567567567568,0.5531412688608488,0.9963897275670823
0.0007567567567567568,0.5531853878055237,0.9963845833409101
0.0007567567567567568,0.5532956851672108,0.9963837024721134
0.0007567567567567568,0.5533839230565605,0.9963770926909058
0.0007567567567567568,0.5538471719756464,0.9963766411290663
0.0007567567567567568,0.5538692314479837,0.996375747483199
0.0007567567567567568,0.5540457072266831,0.9963492915336063
