precision,recall,threshold
0.5886355373188594,1.0,1.8559462e-08
0.588643180844295,1.0,1.856711e-08
0.5886508245682379,1.0,1.8597342e-08
0.5886584684906959,1.0,1.8597413e-08
0.5886661126116767,1.0,1.8598193e-08
0.5886737569311881,1.0,1.860167e-08
0.5886814014492378,1.0,1.8604261e-08
0.5886890461658334,1.0,1.8612317e-08
0.5886966910809828,1.0,1.8617216e-08
0.5887043361946938,1.0,1.8622544e-08
0.5887119815069738,1.0,1.8638286e-08
0.588719627017831,1.0,1.8640312e-08
0.5887272727272728,1.0,1.8648777e-08
0.5887349186353069,1.0,1.8659984e-08
0.5887425647419413,1.0,1.8662796e-08
0.5887502110471836,1.0,1.8663792e-08
0.5887578575510416,1.0,1.8664256e-08
0.5887655042535229,1.0,1.8668848e-08
0.5887731511546355,1.0,1.8675117e-08
0.5887807982543868,1.0,1.8677076e-08
0.5887884455527848,1.0,1.8678607e-08
0.588796093049837,1.0,1.86842e-08
0.5888037407455514,1.0,1.8692436e-08
0.5888113886399355,1.0,1.871991e-08
0.5888190367329974,1.0,1.872198e-08
0.5888343335151845,1.0,1.8722444e-08
0.5888419822043255,1.0,1.8732123e-08
0.588849631092175,1.0,1.8732553e-08
0.5888572801787407,1.0,1.8740629e-08
0.5888649294640306,1.0,1.8744275e-08
0.5888725789480521,1.0,1.8745062e-08
0.5888802286308132,1.0,1.8748352e-08
0.5888878785123215,1.0,1.8749068e-08
0.5888955285925849,1.0,1.8751678e-08
0.588903178871611,1.0,1.87525e-08
0.5889108293494076,1.0,1.8758438e-08
0.5889184800259825,1.0,1.8758797e-08
0.5889261309013433,1.0,1.8758904e-08
0.588933781975498,1.0,1.8763162e-08
0.5889414332484539,1.0,1.8765274e-08
0.5889490847202193,1.0,1.8768388e-08
0.5889567363908016,1.0,1.8770715e-08
0.5889643882602087,1.0,1.8782856e-08
0.5889720403284482,1.0,1.8788016e-08
0.588979692595528,1.0,1.8792353e-08
0.5889873450614557,1.0,1.8793427e-08
0.5889949977262392,1.0,1.8828409e-08
0.5890026505898862,1.0,1.8832504e-08
0.5890103036524044,1.0,1.8835342e-08
0.5890179569138017,1.0,1.8836959e-08
0.5890256103740856,1.0,1.884066e-08
0.5890332640332641,1.0,1.8863133e-08
0.5890409178913447,1.0,1.887465e-08
0.5890485719483355,1.0,1.8891361e-08
0.5890562262042439,1.0,1.889547e-08
0.5890638806590779,1.0,1.88972e-08
0.5890715353128452,1.0,1.8906032e-08
0.5890791901655534,1.0,1.8906645e-08
0.5890868452172106,1.0,1.8927356e-08
0.5890945004678241,1.0,1.8942886e-08
0.589102155917402,1.0,1.8946897e-08
0.5891098115659519,1.0,1.8960455e-08
0.5891174674134817,1.0,1.8964613e-08
0.589125123459999,1.0,1.8965084e-08
0.5891327797055116,1.0,1.8969098e-08
0.5891404361500273,1.0,1.8970221e-08
0.5891480927935538,1.0,1.8981876e-08
0.589155749636099,1.0,1.8998247e-08
0.5891634066776705,1.0,1.9002776e-08
0.5891710639182761,1.0,1.9014234e-08
0.5891787213579236,1.0,1.9021089e-08
0.5891863789966207,1.0,1.903499e-08
0.5891940368343753,1.0,1.9040872e-08
0.589201694871195,1.0,1.9043343e-08
0.5892093531070877,1.0,1.9045304e-08
0.589217011542061,1.0,1.9046212e-08
0.5892246701761227,1.0,1.905326e-08
0.5892323290092807,1.0,1.9057621e-08
0.5892399880415427,1.0,1.9065766e-08
0.5892476472729163,1.0,1.9075442e-08
0.5892553067034095,1.0,1.9077735e-08
0.58926296633303,1.0,1.9078499e-08
0.5892706261617855,1.0,1.9088253e-08
0.5892782861896838,1.0,1.9092331e-08
0.5892859464167327,1.0,1.9097175e-08
0.58929360684294,1.0,1.9119517e-08
0.5893012674683132,1.0,1.912236e-08
0.5893089282928605,1.0,1.9122508e-08
0.5893165893165894,1.0,1.9133306e-08
0.5893242505395075,1.0,1.9145462e-08
0.5893319119616229,1.0,1.9154118e-08
0.5893395735829433,1.0,1.9172907e-08
0.5893472354034763,1.0,1.9181357e-08
0.5893548974232299,1.0,1.9188601e-08
0.5893625596422117,1.0,1.918937e-08
0.5893702220604295,1.0,1.9198815e-08
0.5893778846778912,1.0,1.9201671e-08
0.5893855474946044,1.0,1.92068e-08
0.5893932105105769,1.0,1.9218417e-08
0.5894008737258165,1.0,1.923378e-08
0.589408537140331,1.0,1.9234552e-08
0.5894162007541282,1.0,1.923701e-08
0.5894238645672158,1.0,1.9237524e-08
0.5894315285796016,1.0,1.9242075e-08
0.5894391927912934,1.0,1.9244643e-08
0.589446857202299,1.0,1.9254337e-08
0.5894545218126259,1.0,1.9277046e-08
0.5894621866222823,1.0,1.9291832e-08
0.5894698516312757,1.0,1.929566e-08
0.589477516839614,1.0,1.9308914e-08
0.589485182247305,1.0,1.9320886e-08
0.5894928478543563,1.0,1.93436e-08
0.5895005136607758,1.0,1.9369482e-08
0.5895081796665713,1.0,1.9371477e-08
0.5895158458717505,1.0,1.9412607e-08
0.5895235122763213,1.0,1.9413607e-08
0.5895311788802913,1.0,1.9441732e-08
0.5895388456836684,1.0,1.944837e-08
0.5895465126864604,1.0,1.9477735e-08
0.589554179888675,1.0,1.9483233e-08
0.5895695148914033,1.0,1.9487544e-08
0.5895771826919325,1.0,1.9516111e-08
0.5895848506919155,1.0,1.9524862e-08
0.58959251889136,1.0,1.9537042e-08
0.5896001872902739,1.0,1.9555982e-08
0.5896078558886649,1.0,1.956628e-08
0.5896155246865408,1.0,1.956822e-08
0.5896231936839094,1.0,1.9570422e-08
0.5896308628807784,1.0,1.9575014e-08
0.5896385322771556,1.0,1.9584949e-08
0.589646201873049,1.0,1.9585583e-08
0.5896538716684661,1.0,1.958663e-08
0.5896615416634148,1.0,1.9598849e-08
0.5896692118579029,1.0,1.961523e-08
0.5896845528455285,1.0,1.9620318e-08
0.5896922236386815,1.0,1.9641211e-08
0.589699894631405,1.0,1.9645558e-08
0.589707565823707,1.0,1.9661714e-08
0.5897152372155949,1.0,1.9661826e-08
0.5897229088070769,1.0,1.9670528e-08
0.5897305805981605,1.0,1.9691363e-08
0.5897382525888536,1.0,1.9694555e-08
0.589745924779164,1.0,1.9705e-08
0.5897535971690995,1.0,1.9714475e-08
0.5897612697586678,1.0,1.972147e-08
0.5897689425478768,1.0,1.9730349e-08
0.5897766155367342,1.0,1.9731704e-08
0.5897842887252478,1.0,1.9735394e-08
0.5897919621134255,1.0,1.9744993e-08
0.589799635701275,1.0,1.9758104e-08
0.5898073094888042,1.0,1.9759725e-08
0.5898149834760207,1.0,1.9769752e-08
0.5898226576629324,1.0,1.9774731e-08
0.5898303320495472,1.0,1.982787e-08
0.5898380066358727,1.0,1.9828438e-08
0.5898456814219168,1.0,1.9839218e-08
0.5898533564076874,1.0,1.9859929e-08
0.5898610315931921,1.0,1.9883883e-08
0.5898687069784389,1.0,1.9884187e-08
0.5898763825634352,1.0,1.9884869e-08
0.5898840583481894,1.0,1.9892267e-08
0.5898917343327087,1.0,1.989978e-08
0.5898994105170013,1.0,1.9902323e-08
0.5899070869010749,1.0,1.9913335e-08
0.5899147634849372,1.0,1.9929978e-08
0.5899224402685961,1.0,1.9934769e-08
0.5899301172520593,1.0,1.9943288e-08
0.5899377944353349,1.0,1.9944428e-08
0.5899454718184303,1.0,1.9945492e-08
0.5899531494013535,1.0,1.9967533e-08
0.5899608271841122,1.0,2.0001266e-08
0.5899685051667144,1.0,2.0002373e-08
0.5899761833491677,1.0,2.0007066e-08
0.58998386173148,1.0,2.0013935e-08
0.5899915403136592,1.0,2.0039069e-08
0.5899992190957128,1.0,2.004033e-08
0.5900145772594753,1.0,2.0050386e-08
0.5900222566411996,1.0,2.006504e-08
0.5900299362228296,1.0,2.0072617e-08
0.5900376160043733,1.0,2.0084222e-08
0.5900452959858385,1.0,2.0100662e-08
0.5900529761672328,1.0,2.0101622e-08
0.5900606565485643,1.0,2.0104382e-08
0.5900683371298405,1.0,2.0116657e-08
0.5900760179110695,1.0,2.0118883e-08
0.5900836988922589,1.0,2.0131703e-08
0.5900913800734164,1.0,2.01332e-08
0.5900990614545502,1.0,2.0136888e-08
0.5901067430356678,1.0,2.0140074e-08
0.5901144248167771,1.0,2.014046e-08
0.5901221067978859,1.0,2.0162483e-08
0.590129788979002,1.0,2.016452e-08
0.5901374713601333,1.0,2.01726e-08
0.5901451539412875,1.0,2.0199936e-08
0.5901528367224724,1.0,2.020302e-08
0.590160519703696,1.0,2.022245e-08
0.5901682028849659,1.0,2.022758e-08
0.59017588626629,1.0,2.0232326e-08
0.5901835698476761,1.0,2.0239504e-08
0.590191253629132,1.0,2.0246224e-08
0.5901989376106656,1.0,2.0258044e-08
0.5902066217922846,1.0,2.0263029e-08
0.5902143061739968,1.0,2.0267318e-08
0.5902219907558102,1.0,2.0289171e-08
0.5902296755377324,1.0,2.0290951e-08
0.5902373605197714,1.0,2.0304928e-08
0.5902450457019348,1.0,2.0334268e-08
0.5902527310842307,1.0,2.0344393e-08
0.5902604166666666,1.0,2.034641e-08
0.5902681024492507,1.0,2.0352854e-08
0.5902757884319905,1.0,2.036963e-08
0.5902834746148938,1.0,2.0376703e-08
0.5902911609979686,1.0,2.0380472e-08
0.5902988475812228,1.0,2.0382766e-08
0.590306534364664,1.0,2.0395793e-08
0.5903142213483,1.0,2.0403304e-08
0.5903219085321387,1.0,2.0403576e-08
0.590329595916188,1.0,2.0405677e-08
0.5903372835004558,1.0,2.0406807e-08
0.5903449712849497,1.0,2.0406961e-08
0.5903526592696775,1.0,2.0415799e-08
0.5903603474546473,1.0,2.0421837e-08
0.5903680358398666,1.0,2.042507e-08
0.5903757244253435,1.0,2.0425187e-08
0.5903834132110857,1.0,2.044717e-08
0.5903911021971009,1.0,2.0459458e-08
0.5903987913833971,1.0,2.0469178e-08
0.5904064807699821,1.0,2.0477456e-08
0.5904141703568637,1.0,2.0509743e-08
0.5904218601440498,1.0,2.0512951e-08
0.5904295501315481,1.0,2.0517255e-08
0.5904372403193665,1.0,2.05189e-08
0.5904449307075128,1.0,2.0526102e-08
0.5904526212959947,1.0,2.0530644e-08
0.5904603120848204,1.0,2.053409e-08
0.5904680030739974,1.0,2.0535303e-08
0.5904756942635336,1.0,2.0538517e-08
0.5904833856534368,1.0,2.055925e-08
0.590491077243715,1.0,2.0575099e-08
0.5904987690343758,1.0,2.0601016e-08
0.5905064610254273,1.0,2.0607931e-08
0.5905141532168771,1.0,2.0610763e-08
0.590521845608733,1.0,2.0624487e-08
0.5905295382010031,1.0,2.0634795e-08
0.5905372309936949,1.0,2.063767e-08
0.5905449239868166,1.0,2.0649363e-08
0.5905526171803757,1.0,2.0649836e-08
0.5905603105743802,1.0,2.0658858e-08
0.5905680041688379,1.0,2.0658975e-08
0.5905756979637566,1.0,2.066879e-08
0.5905833919591443,1.0,2.067778e-08
0.5905910861550087,1.0,2.0681409e-08
0.5905987805513575,1.0,2.0684052e-08
0.5906064751481989,1.0,2.0699483e-08
0.5906141699455403,1.0,2.0700352e-08
0.5906218649433899,1.0,2.0703904e-08
0.5906295601417553,1.0,2.0730775e-08
0.5906372555406444,1.0,2.0732001e-08
0.5906449511400651,1.0,2.0734017e-08
0.5906526469400253,1.0,2.0734888e-08
0.5906603429405326,1.0,2.0734927e-08
0.5906680391415952,1.0,2.0751425e-08
0.5906757355432205,1.0,2.0754117e-08
0.5906834321454166,1.0,2.0785492e-08
0.5906911289481914,1.0,2.0787951e-08
0.5906988259515525,1.0,2.0791044e-08
0.5907065231555081,1.0,2.079497e-08
0.5907142205600657,1.0,2.0797588e-08
0.5907219181652332,1.0,2.0802387e-08
0.5907296159710187,1.0,2.0813898e-08
0.5907373139774297,1.0,2.0816001e-08
0.5907450121844743,1.0,2.0832484e-08
0.5907527105921602,1.0,2.0841268e-08
0.5907604092004952,1.0,2.0841586e-08
0.5907681080094873,1.0,2.0849738e-08
0.5907758070191443,1.0,2.086155e-08
0.5907835062294741,1.0,2.086215e-08
0.5907912056404843,1.0,2.087397e-08
0.5907989052521829,1.0,2.087807e-08
0.5908066050645779,1.0,2.0886276e-08
0.590814305077677,1.0,2.0888427e-08
0.590822005291488,1.0,2.0891056e-08
0.5908297057060188,1.0,2.0895122e-08
0.5908374063212772,1.0,2.0903014e-08
0.5908451071372712,1.0,2.0903572e-08
0.5908528081540085,1.0,2.0914339e-08
0.5908605093714971,1.0,2.0935174e-08
0.5908682107897446,1.0,2.0940524e-08
0.5908759124087591,1.0,2.0941323e-08
0.5908836142285483,1.0,2.0977783e-08
0.5908913162491202,1.0,2.0985466e-08
0.5908990184704824,1.0,2.0988027e-08
0.5909144235156097,1.0,2.0988349e-08
0.5909221263393905,1.0,2.0993232e-08
0.5909298293639931,1.0,2.0998678e-08
0.5909375325894254,1.0,2.1015827e-08
0.5909452360156953,1.0,2.1017913e-08
0.5909529396428106,1.0,2.1019597e-08
0.5909606434707791,1.0,2.102541e-08
0.5909683474996089,1.0,2.1030182e-08
0.5909760517293077,1.0,2.1038689e-08
0.5909837561598832,1.0,2.1042862e-08
0.5909991656236963,1.0,2.1044025e-08
0.5910068706569496,1.0,2.1047478e-08
0.5910145758911111,1.0,2.1051974e-08
0.5910222813261887,1.0,2.1054465e-08
0.5910299869621903,1.0,2.1062979e-08
0.5910376927991239,1.0,2.1083236e-08
0.591045398836997,1.0,2.108545e-08
0.5910531050758179,1.0,2.1090678e-08
0.5910608115155941,1.0,2.111056e-08
0.5910762249980441,1.0,2.1115351e-08
0.5910839320407338,1.0,2.1125947e-08
0.5910916392844103,1.0,2.1131388e-08
0.5910993467290816,1.0,2.1134975e-08
0.5911070543747555,1.0,2.1143281e-08
0.5911147622214399,1.0,2.1163334e-08
0.5911224702691426,1.0,2.1169026e-08
0.5911301785178713,1.0,2.1170681e-08
0.5911533044702937,1.0,2.1175971e-08
0.5911610135232059,1.0,2.1182597e-08
0.5911687227771837,1.0,2.1187041e-08
0.5911764322322348,1.0,2.1219153e-08
0.5911841418883672,1.0,2.1241748e-08
0.5911918517455887,1.0,2.125042e-08
0.5911995618039072,1.0,2.1255934e-08
0.5912072720633306,1.0,2.1267207e-08
0.5912149825238666,1.0,2.1273374e-08
0.5912226931855233,1.0,2.1278325e-08
0.5912304040483084,1.0,2.1286809e-08
0.5912381151122299,1.0,2.1289935e-08
0.5912458263772955,1.0,2.1291479e-08
0.5912535378435132,1.0,2.1293102e-08
0.5912612495108909,1.0,2.1297247e-08
0.5912689613794363,1.0,2.1312077e-08
0.5912766734491574,1.0,2.1339941e-08
0.591284385720062,1.0,2.1350202e-08
0.5912920981921582,1.0,2.1352196e-08
0.5912998108654536,1.0,2.13524e-08
0.5913075237399562,1.0,2.135346e-08
0.5913152368156738,1.0,2.1353703e-08
0.5913229500926144,1.0,2.1419051e-08
0.5913306635707857,1.0,2.142183e-08
0.5913383772501957,1.0,2.1425507e-08
0.5913460911308522,1.0,2.1446931e-08
0.5913538052127632,1.0,2.145806e-08
0.5913615194959364,1.0,2.1460846e-08
0.5913692339803799,1.0,2.1474849e-08
0.5913769486661014,1.0,2.1482428e-08
0.5913846635531088,1.0,2.1485336e-08
0.59139237864141,1.0,2.151277e-08
0.5914000939310129,1.0,2.1529724e-08
0.5914078094219254,1.0,2.1531408e-08
0.5914155251141553,1.0,2.1543649e-08
0.5914232410077105,1.0,2.1548704e-08
0.5914309571025989,1.0,2.155487e-08
0.5914386733988284,1.0,2.1563958e-08
0.5914463898964069,1.0,2.1571404e-08
0.5914541065953421,1.0,2.1580703e-08
0.5914618234956421,1.0,2.1597382e-08
0.5914695405973148,1.0,2.161201e-08
0.591477257900368,1.0,2.161844e-08
0.5914849754048095,1.0,2.1619844e-08
0.5914926931106472,1.0,2.1623348e-08
0.5915004110178891,1.0,2.1625205e-08
0.5915081291265429,1.0,2.1639977e-08
0.5915158474366168,1.0,2.1663434e-08
0.5915235659481184,1.0,2.1672774e-08
0.5915312846610556,1.0,2.1675625e-08
0.5915390035754365,1.0,2.1681e-08
0.5915467226912687,1.0,2.1686253e-08
0.5915544420085604,1.0,2.1702474e-08
0.5915621615273192,1.0,2.1703384e-08
0.5915698812475532,1.0,2.1738973e-08
0.5915776011692702,1.0,2.1789742e-08
0.591585321292478,1.0,2.1793317e-08
0.5915930416171845,1.0,2.179448e-08
0.5916007621433979,1.0,2.1800384e-08
0.5916084828711257,1.0,2.1807704e-08
0.5916162038003758,1.0,2.1808619e-08
0.5916239249311565,1.0,2.1812946e-08
0.5916316462634752,1.0,2.1819105e-08
0.5916393677973402,1.0,2.1820103e-08
0.591647089532759,1.0,2.1820853e-08
0.5916548114697399,1.0,2.1836883e-08
0.5916625336082905,1.0,2.1850257e-08
0.5916702559484187,1.0,2.1851339e-08
0.5916779784901326,1.0,2.18681e-08
0.5916857012334399,1.0,2.187369e-08
0.5916934241783486,1.0,2.1874316e-08
0.5917011473248666,1.0,2.1878447e-08
0.5917088706730016,1.0,2.1885542e-08
0.5917165942227618,1.0,2.18898e-08
0.5917243179741548,1.0,2.1894143e-08
0.5917320419271888,1.0,2.1904418e-08
0.5917397660818714,1.0,2.1913026e-08
0.5917474904382106,1.0,2.1920801e-08
0.5917552149962144,1.0,2.192168e-08
0.5917629397558906,1.0,2.1941215e-08
0.5917706647172472,1.0,2.1941466e-08
0.5917783898802919,1.0,2.1942471e-08
0.5917861152450328,1.0,2.1942721e-08
0.5917938408114777,1.0,2.1945233e-08
0.5918015665796345,1.0,2.1953188e-08
0.5918092925495111,1.0,2.1966297e-08
0.5918170187211155,1.0,2.1976229e-08
0.5918247450944554,1.0,2.1980421e-08
0.5918324716695389,1.0,2.1990108e-08
0.5918401984463738,1.0,2.1996987e-08
0.591847925424968,1.0,2.2005338e-08
0.5918556526053295,1.0,2.2011509e-08
0.5918633799874661,1.0,2.2013735e-08
0.5918711075713857,1.0,2.2023057e-08
0.5918788353570962,1.0,2.2023814e-08
0.5918865633446057,1.0,2.2025999e-08
0.5918942915339218,1.0,2.2036e-08
0.5919020199250525,1.0,2.2040497e-08
0.5919097485180059,1.0,2.2045333e-08
0.5919174773127898,1.0,2.204693e-08
0.5919252063094119,1.0,2.2052607e-08
0.5919329355078803,1.0,2.2056183e-08
0.591940664908203,1.0,2.2070534e-08
0.5919483945103877,1.0,2.2077774e-08
0.5919561243144424,1.0,2.2077986e-08
0.591963854320375,1.0,2.2084262e-08
0.5919715845281934,1.0,2.2086198e-08
0.5919793149379057,1.0,2.2088768e-08
0.5919870455495194,1.0,2.2093067e-08
0.5919947763630428,1.0,2.2099092e-08
0.5920025073784836,1.0,2.2099599e-08
0.5920102385958497,1.0,2.211887e-08
0.5920179700151491,1.0,2.2132586e-08
0.5920334334595795,1.0,2.2135964e-08
0.5920411654847262,1.0,2.2136765e-08
0.5920488977118379,1.0,2.2140481e-08
0.5920566301409224,1.0,2.2147576e-08
0.5920643627719876,1.0,2.2151463e-08
0.5920720956050415,1.0,2.2154463e-08
0.5920798286400919,1.0,2.2154506e-08
0.592087561877147,1.0,2.21652e-08
0.5920952953162143,1.0,2.2168582e-08
0.592103028957302,1.0,2.2186052e-08
0.592110762800418,1.0,2.2191468e-08
0.59211849684557,1.0,2.219257e-08
0.5921262310927663,1.0,2.2192824e-08
0.5921339655420145,1.0,2.2200402e-08
0.5921417001933226,1.0,2.221099e-08
0.5921494350466985,1.0,2.2227306e-08
0.5921571701021501,1.0,2.2235957e-08
0.5921649053596855,1.0,2.2238925e-08
0.5921726408193123,1.0,2.2249022e-08
0.5921803764810388,1.0,2.2249532e-08
0.5921881123448727,1.0,2.2288269e-08
0.5921958484108218,1.0,2.2288525e-08
0.5922035846788943,1.0,2.2292095e-08
0.5922113211490979,1.0,2.229367e-08
0.5922190578214407,1.0,2.2326264e-08
0.5922267946959305,1.0,2.2339597e-08
0.5922345317725752,1.0,2.2350038e-08
0.5922422690513829,1.0,2.2369571e-08
0.5922500065323614,1.0,2.2387711e-08
0.5922577442155185,1.0,2.2392282e-08
0.5922654821008623,1.0,2.2399373e-08
0.5922732201884007,1.0,2.2401167e-08
0.5922809584781416,1.0,2.2417195e-08
0.5922886969700929,1.0,2.2418948e-08
0.5922964356642626,1.0,2.243422e-08
0.5923041745606585,1.0,2.2436103e-08
0.5923119136592887,1.0,2.2444791e-08
0.592319652960161,1.0,2.2449244e-08
0.5923273924632834,1.0,2.2457938e-08
0.5923351321686636,1.0,2.2482839e-08
0.59234287207631,1.0,2.248747e-08
0.5923583524984319,1.0,2.2494634e-08
0.5923660930129235,1.0,2.2497895e-08
0.5923738337297128,1.0,2.2504118e-08
0.5923815746488076,1.0,2.2505363e-08
0.5923893157702159,1.0,2.2519448e-08
0.5923970570939456,1.0,2.2521293e-08
0.5924047986200047,1.0,2.2537321e-08
0.5924125403484011,1.0,2.253874e-08
0.5924202822791427,1.0,2.257811e-08
0.5924280244122375,1.0,2.2586164e-08
0.5924357667476934,1.0,2.259543e-08
0.5924435092855183,1.0,2.2606507e-08
0.5924512520257201,1.0,2.2608448e-08
0.5924589949683069,1.0,2.2615348e-08
0.5924667381132864,1.0,2.2623459e-08
0.5924744814606668,1.0,2.2626695e-08
0.5924822250104559,1.0,2.2627948e-08
0.5924899687626616,1.0,2.2628551e-08
0.5924977127172919,1.0,2.2630063e-08
0.5925054568743546,1.0,2.2630969e-08
0.5925132012338579,1.0,2.2633472e-08
0.5925209457958095,1.0,2.2649235e-08
0.5925286905602175,1.0,2.265684e-08
0.5925364355270897,1.0,2.2659043e-08
0.5925441806964342,1.0,2.2660686e-08
0.5925519260682588,1.0,2.266877e-08
0.5925596716425714,1.0,2.2680144e-08
0.5925674174193801,1.0,2.2690442e-08
0.5925751633986928,1.0,2.2703558e-08
0.5925829095805174,1.0,2.270984e-08
0.5925906559648618,1.0,2.2718634e-08
0.592598402551734,1.0,2.2739746e-08
0.592606149341142,1.0,2.2740354e-08
0.5926138963330937,1.0,2.2743738e-08
0.5926216435275969,1.0,2.275007e-08
0.5926293909246598,1.0,2.2753802e-08
0.5926371385242901,1.0,2.2759792e-08
0.5926448863264959,1.0,2.2769346e-08
0.5926526343312851,1.0,2.2794374e-08
0.5926603825386657,1.0,2.2806551e-08
0.5926681309486456,1.0,2.28069e-08
0.5926758795612326,1.0,2.2814557e-08
0.592683628376435,1.0,2.2817256e-08
0.5926913773942604,1.0,2.2864393e-08
0.5926991266147168,1.0,2.286509e-08
0.5927068760378124,1.0,2.2885029e-08
0.5927146256635548,1.0,2.2895334e-08
0.5927223754919523,1.0,2.2904986e-08
0.5927301255230125,1.0,2.2933138e-08
0.5927378757567436,1.0,2.2943333e-08
0.5927456261931536,1.0,2.2973854e-08
0.5927533768322503,1.0,2.2977272e-08
0.5927611276740415,1.0,2.2989896e-08
0.5927688787185355,1.0,2.3010516e-08
0.59277662996574,1.0,2.3022457e-08
0.592784381415663,1.0,2.3027683e-08
0.5927921330683126,1.0,2.3034008e-08
0.5927998849236966,1.0,2.3035545e-08
0.5928076369818229,1.0,2.3039764e-08
0.5928153892426996,1.0,2.3046532e-08
0.5928231417063347,1.0,2.3064517e-08
0.592830894372736,1.0,2.3069227e-08
0.5928386472419115,1.0,2.3071074e-08
0.592846400313869,1.0,2.3074199e-08
0.5928541535886168,1.0,2.309454e-08
0.5928619070661627,1.0,2.3105908e-08
0.5928696607465146,1.0,2.3120588e-08
0.5928774146296805,1.0,2.3139911e-08
0.5928851687156683,1.0,2.3154172e-08
0.592892923004486,1.0,2.3161547e-08
0.5929006774961417,1.0,2.3162917e-08
0.5929084321906432,1.0,2.3165834e-08
0.5929161870879983,1.0,2.317958e-08
0.5929239421882153,1.0,2.3184796e-08
0.5929316974913019,1.0,2.3188246e-08
0.5929394529972662,1.0,2.3198067e-08
0.5929472087061163,1.0,2.322884e-08
0.5929549646178598,1.0,2.3229415e-08
0.5929627207325049,1.0,2.323367e-08
0.5929704770500596,1.0,2.3257344e-08
0.5929782335705316,1.0,2.3263645e-08
0.5929859902939292,1.0,2.3281888e-08
0.5929937472202601,1.0,2.3296325e-08
0.5930015043495324,1.0,2.3301302e-08
0.5930092616817539,1.0,2.3310015e-08
0.5930170192169328,1.0,2.3313929e-08
0.593024776955077,1.0,2.3325226e-08
0.5930325348961945,1.0,2.3326383e-08
0.593040293040293,1.0,2.3335504e-08
0.5930480513873808,1.0,2.3342226e-08
0.5930558099374656,1.0,2.3344407e-08
0.5930635686905557,1.0,2.3354563e-08
0.5930713276466586,1.0,2.3360977e-08
0.5930790868057827,1.0,2.3391788e-08
0.5930868461679357,1.0,2.3393751e-08
0.5930946057331258,1.0,2.3406425e-08
0.5931023655013606,1.0,2.3426614e-08
0.5931101254726485,1.0,2.3427061e-08
0.5931256460244149,1.0,2.3431395e-08
0.5931334066049092,1.0,2.3434435e-08
0.5931411673884883,1.0,2.3435954e-08
0.5931489283751603,1.0,2.3444136e-08
0.593156689564933,1.0,2.3449145e-08
0.5931644509578143,1.0,2.3494136e-08
0.5931722125538124,1.0,2.3494227e-08
0.593179974352935,1.0,2.3508168e-08
0.5931877363551903,1.0,2.3511754e-08
0.5931954985605863,1.0,2.3518572e-08
0.5932032609691307,1.0,2.352225e-08
0.5932110235808318,1.0,2.3537824e-08
0.5932187863956973,1.0,2.3539709e-08
