false_positive_rate,true_positive_rate,threshold
8.108108108108108e-05,0.39060707667872585,0.9999401569366455
8.108108108108108e-05,0.3908717903467749,0.9999400973320007
8.108108108108108e-05,0.3911806229594988,0.9999393224716187
8.108108108108108e-05,0.3912468013765111,0.9999390840530396
8.108108108108108e-05,0.3917321097679344,0.99993896484375
8.108108108108108e-05,0.3921953586870202,0.9999388456344604
8.108108108108108e-05,0.3925041912997441,0.9999386072158813
8.108108108108108e-05,0.39294538074649255,0.999938428401947
8.108108108108108e-05,0.39325421335921645,0.9999380707740784
8.108108108108108e-05,0.39343068913791585,0.9999377131462097
8.108108108108108e-05,0.39347480808259067,0.9999374151229858
8.108108108108108e-05,0.39354098649960295,0.9999373555183411
8.108108108108108e-05,0.39356304597194036,0.9999372363090515
8.108108108108108e-05,0.39387187858466427,0.9999371767044067
8.108108108108108e-05,0.3939159975293391,0.9999369382858276
8.108108108108108e-05,0.3939380570016765,0.9999368190765381
8.108108108108108e-05,0.3943351275037501,0.9999367594718933
8.108108108108108e-05,0.3944233653930998,0.9999362826347351
8.108108108108108e-05,0.3945557222271243,0.999936044216156
8.108108108108108e-05,0.3946219006441366,0.9999359250068665
8.108108108108108e-05,0.3947101385334863,0.9999357461929321
8.108108108108108e-05,0.395063090090885,0.9999356865882874
8.108108108108108e-05,0.39532780375893406,0.9999356269836426
8.108108108108108e-05,0.396894026294891,0.9999353885650635
8.108108108108108e-05,0.39801905938409954,0.9999353289604187
8.108108108108108e-05,0.39846024883084796,0.9999352693557739
8.108108108108108e-05,0.3985043677755228,0.9999351501464844
8.108108108108108e-05,0.39852642724786025,0.9999349117279053
8.108108108108108e-05,0.3987029030265596,0.9999346137046814
8.108108108108108e-05,0.39876908144357187,0.9999343156814575
8.108108108108108e-05,0.3990337951116209,0.9999340176582336
8.108108108108108e-05,0.3993426277243448,0.999933660030365
8.108108108108108e-05,0.3996073413923939,0.9999336004257202
8.108108108108108e-05,0.3996294008647313,0.9999334812164307
8.108108108108108e-05,0.3997617576987558,0.9999331831932068
8.108108108108108e-05,0.3998058766434307,0.9999330639839172
8.108108108108108e-05,0.40009264978381714,0.9999327659606934
8.108108108108108e-05,0.400136768728492,0.999932587146759
0.00010810810810810811,0.400136768728492,0.9999325275421143
0.00010810810810810811,0.4005338392305656,0.9999324679374695
0.00010810810810810811,0.40086473131562694,0.9999324083328247
0.00010810810810810811,0.4009309097326392,0.9999323487281799
0.00010810810810810811,0.40110738551133857,0.9999322891235352
0.00010810810810810811,0.40117356392835085,0.9999319314956665
0.00010810810810810811,0.40126180181770055,0.9999314546585083
0.00010810810810810811,0.4013279802347128,0.9999310970306396
0.00010810810810810811,0.40170299126444897,0.9999309778213501
0.00010810810810810811,0.4020118238771729,0.9999309182167053
0.00010810810810810811,0.4021882996558722,0.9999305605888367
0.00010810810810810811,0.402386834906909,0.9999304413795471
0.00010810810810810811,0.4027618459366452,0.9999302625656128
0.00010810810810810811,0.40282802435365744,0.999929666519165
0.00010810810810810811,0.40291626224300714,0.9999295473098755
0.00010810810810810811,0.402960381187682,0.9999291896820068
0.00010810810810810811,0.40304861907703166,0.9999291300773621
0.00010810810810810811,0.40309273802170653,0.9999285936355591
0.00010810810810810811,0.40311479749404394,0.99992835521698
0.00010810810810810811,0.40331333274508074,0.9999282956123352
0.00010810810810810811,0.40362216535780465,0.9999276995658875
0.00010810810810810811,0.40364422483014206,0.9999275207519531
0.00010810810810810811,0.40375452219182917,0.9999274611473083
0.00010810810810810811,0.4040633548045531,0.9999272227287292
0.00010810810810810811,0.4045707226683138,0.999926745891571
0.00010810810810810811,0.4049898526427248,0.9999266862869263
0.00010810810810810811,0.4050119121150622,0.9999266266822815
0.00010810810810810811,0.4053207447277861,0.9999263882637024
0.00010810810810810811,0.40534280420012353,0.9999259114265442
0.00010810810810810811,0.4054089826171358,0.9999255537986755
0.00010810810810810811,0.40545310156181064,0.9999252557754517
0.00010810810810810811,0.4054972205064855,0.9999246597290039
0.00010810810810810811,0.40556339892349774,0.9999241828918457
0.00010810810810810811,0.40558545839583515,0.9999238848686218
0.00010810810810810811,0.40567369628518485,0.9999236464500427
0.00010810810810810811,0.40573987470219713,0.9999223947525024
0.00010810810810810811,0.40582811259154683,0.9999220371246338
0.00010810810810810811,0.40587223153622165,0.9999218583106995
0.00010810810810810811,0.40598252889790876,0.9999216794967651
0.00010810810810810811,0.40607076678725845,0.999921441078186
0.00010810810810810811,0.40609282625959586,0.9999212026596069
0.00010810810810810811,0.4068649077914056,0.9999210834503174
0.00010810810810810811,0.407041383570105,0.9999210238456726
0.00010810810810810811,0.4071075619871173,0.9999208450317383
0.00010810810810810811,0.4074384540721786,0.9999206066131592
0.00010810810810810811,0.4080561192976264,0.999920129776001
0.00010810810810810811,0.4081443571869761,0.9999198317527771
0.00010810810810810811,0.40818847613165093,0.999919593334198
0.00010810810810810811,0.40849730874437484,0.9999195337295532
0.00010810810810810811,0.40862966557839936,0.9999193549156189
0.00010810810810810811,0.408872319774111,0.9999192953109741
0.00010810810810810811,0.4089826171357981,0.99991774559021
0.00010810810810810811,0.4090487955528104,0.9999176859855652
0.00010810810810810811,0.4090929144974852,0.9999175071716309
0.00010810810810810811,0.4091811523868349,0.9999174475669861
0.00010810810810810811,0.40933556869319687,0.9999173879623413
0.00010810810810810811,0.409864996029295,0.9999173283576965
0.00010810810810810811,0.4104826612547428,0.999917209148407
0.00010810810810810811,0.41052678019941763,0.9999171495437622
0.00010810810810810811,0.4105929586164299,0.9999166131019592
0.00010810810810810811,0.41068119650577956,0.999916136264801
0.00010810810810810811,0.41094591017382864,0.9999157190322876
0.00010810810810810811,0.41103414806317834,0.9999156594276428
0.00010810810810810811,0.41165181328862616,0.999914824962616
0.00010810810810810811,0.4117400511779758,0.9999144673347473
0.00010810810810810811,0.41176211065031326,0.9999143481254578
0.00010810810810810811,0.4119385864290126,0.999913215637207
0.00010810810810810811,0.41196064590135006,0.9999130368232727
0.00010810810810810811,0.4120488837906997,0.9999126195907593
0.00010810810810810811,0.4123577164034236,0.999912440776825
0.00010810810810810811,0.4124900732374482,0.9999121427536011
0.00010810810810810811,0.4125562516544604,0.9999116659164429
0.00010810810810810811,0.4126224300714727,0.9999114871025085
0.00010810810810810811,0.4126444895438101,0.999911367893219
0.00010810810810810811,0.4127768463778346,0.9999105930328369
0.00010810810810810811,0.4128209653225095,0.9999099373817444
0.00010810810810810811,0.4131297979352334,0.999909520149231
0.00010810810810810811,0.4131518574075708,0.9999094605445862
0.00010810810810810811,0.4132400952969205,0.9999093413352966
0.00010810810810810811,0.41328421424159534,0.9999089241027832
0.00010810810810810811,0.41337245213094503,0.9999083876609802
0.00010810810810810811,0.41341657107561985,0.9999082684516907
0.00010810810810810811,0.4134386305479573,0.9999074339866638
0.00010810810810810811,0.41352686843730696,0.9999071955680847
0.00010810810810810811,0.41357098738198184,0.999906599521637
0.00010810810810810811,0.41363716579899407,0.999906063079834
0.00010810810810810811,0.413945998411718,0.9999060034751892
0.00010810810810810811,0.4142768904967793,0.9999053478240967
0.00010810810810810811,0.4143871878584664,0.9999021291732788
0.00010810810810810811,0.4144313068031413,0.999902069568634
0.00010810810810810811,0.4144533662754787,0.9999020099639893
0.00010810810810810811,0.4145416041648284,0.9999017119407654
0.00010810810810810811,0.4145636636371658,0.9999012351036072
0.00010810810810810811,0.4148724962498897,0.9999009966850281
0.00010810810810810811,0.4150048530839142,0.9998993277549744
0.00010810810810810811,0.4150269125562517,0.99989914894104
0.00010810810810810811,0.4150930909732639,0.9998989105224609
0.00010810810810810811,0.4151151504456013,0.9998981356620789
0.00010810810810810811,0.41522544780728843,0.9998975396156311
0.00010810810810810811,0.4155563398923498,0.9998970627784729
0.00010810810810810811,0.41562251830936203,0.9998961687088013
0.00010810810810810811,0.41564457778169944,0.9998958706855774
0.00010810810810810811,0.4156886967263743,0.9998957514762878
0.00010810810810810811,0.41586517250507365,0.9998956322669983
0.00010810810810810811,0.41617400511779756,0.9998950958251953
0.00010810810810810811,0.41626224300714726,0.9998936653137207
0.00010810810810810811,0.41632842142415954,0.9998935461044312
0.00010810810810810811,0.41672549192623315,0.9998933672904968
0.00010810810810810811,0.41685784876025767,0.9998928904533386
0.00010810810810810811,0.4168799082325951,0.9998918175697327
0.00010810810810810811,0.41696814612194477,0.999891459941864
0.00010810810810810811,0.4172108003176564,0.9998913407325745
0.00010810810810810811,0.4172769787346687,0.9998911023139954
0.00010810810810810811,0.4173210976793435,0.9998903870582581
0.00010810810810810811,0.4176299302920674,0.9998902678489685
0.00010810810810810811,0.4176961087090797,0.999890148639679
0.00010810810810810811,0.4177402276537545,0.9998898506164551
0.00010810810810810811,0.4179167034324539,0.9998892545700073
0.00010810810810810811,0.4179387629047913,0.999889075756073
0.00010810810810810811,0.41826965498985264,0.9998887181282043
0.00010810810810810811,0.41857848760257654,0.9998886585235596
0.00010810810810810811,0.41864466601958883,0.9998885989189148
0.00010810810810810811,0.41866672549192624,0.9998883008956909
0.00010810810810810811,0.4191520338833495,0.9998880624771118
0.00010810810810810811,0.41917409335568695,0.9998876452445984
0.00010810810810810811,0.41926233124503665,0.9998872876167297
0.00010810810810810811,0.4196594017471102,0.9998871684074402
0.00010810810810810811,0.4197476396364599,0.9998868107795715
0.00010810810810810811,0.41979175858113477,0.9998862147331238
0.00010810810810810811,0.4201005911938586,0.999886155128479
0.00010810810810810811,0.42043148327892,0.9998853802680969
0.00010810810810810811,0.42051972116826963,0.9998852610588074
0.00010810810810810811,0.4205638401129445,0.9998847246170044
0.00010810810810810811,0.42063001852995674,0.9998844861984253
0.00010810810810810811,0.4207623753639813,0.9998844265937805
0.00010810810810810811,0.420850613253331,0.9998837113380432
0.00010810810810810811,0.4208947321980058,0.9998834729194641
0.00010810810810810811,0.42091679167034324,0.999883234500885
0.00010810810810810811,0.42131386217241684,0.9998831748962402
0.00010810810810810811,0.42138004058942913,0.9998827576637268
0.00010810810810810811,0.42140210006176654,0.9998824000358582
0.00010810810810810811,0.42171093267449045,0.999882161617279
0.00010810810810810811,0.42190946792552725,0.9998820424079895
0.00010810810810810811,0.42195358687020207,0.999880850315094
0.00010810810810810811,0.422262419482926,0.9998805522918701
0.00010810810810810811,0.4223506573722757,0.9998800754547119
0.00010810810810810811,0.4225712520956499,0.9998793601989746
0.00010810810810810811,0.4226153710403247,0.9998788237571716
0.00010810810810810811,0.4232330362657725,0.9998781681060791
0.00010810810810810811,0.4232992146827848,0.9998779296875
0.00010810810810810811,0.42334333362745963,0.9998771548271179
0.00010810810810810811,0.4234095120444719,0.9998766779899597
0.00010810810810810811,0.42369628518485836,0.9998766183853149
0.00010810810810810811,0.42376246360187064,0.9998765587806702
0.00010810810810810811,0.42382864201888293,0.999875009059906
0.00010810810810810811,0.42389482043589516,0.9998749494552612
0.00010810810810810811,0.42391687990823257,0.999873697757721
0.00010810810810810811,0.42409335568693196,0.9998727440834045
0.00010810810810810811,0.42440218829965587,0.9998725056648254
0.00010810810810810811,0.4247551398570546,0.9998720288276672
0.00010810810810810811,0.42477719932939206,0.9998716711997986
0.00010810810810810811,0.42488749669107917,0.9998710751533508
0.00010810810810810811,0.4249095561634166,0.9998707175254822
0.00010810810810810811,0.4249536751080914,0.9998705387115479
0.00010810810810810811,0.4250198535251037,0.9998700022697449
0.00010810810810810811,0.4251963293038031,0.9998692274093628
0.00010810810810810811,0.4252404482484779,0.9998688697814941
0.00010810810810810811,0.4253286861378276,0.9998679757118225
0.00010810810810810811,0.4253948645548398,0.9998667240142822
0.00010810810810810811,0.4255272213888644,0.9998666644096375
0.00010810810810810811,0.4255492808612018,0.9998664259910583
0.00010810810810810811,0.4259463513632754,0.9998659491539001
0.00010810810810810811,0.42601252978028764,0.9998657703399658
0.00010810810810810811,0.4260787081972999,0.9998652338981628
0.00010810810810810811,0.4261669460866496,0.9998651742935181
0.00010810810810810811,0.42632136239301155,0.9998650550842285
0.00010810810810810811,0.4263654813376864,0.999864935874939
0.00010810810810810811,0.42643165975469866,0.9998646378517151
0.00010810810810810811,0.42645371922703607,0.9998645782470703
0.00010810810810810811,0.42649783817171094,0.999864399433136
0.00010810810810810811,0.42663019500573546,0.9998636245727539
0.00010810810810810811,0.42680667078443485,0.9998630285263062
0.00010810810810810811,0.42682873025677226,0.9998628497123718
0.00010810810810810811,0.42691696814612196,0.9998622536659241
0.00010810810810810811,0.4272699197035207,0.9998621940612793
0.00010810810810810811,0.42731403864819556,0.9998608231544495
0.00010810810810810811,0.4277111091502691,0.9998607635498047
0.00010810810810810811,0.4277331686226066,0.9998603463172913
0.00010810810810810811,0.4280420012353304,0.9998599290847778
0.00010810810810810811,0.4281964175416924,0.9998598694801331
0.00010810810810810811,0.42863760698844083,0.9998595118522644
0.00010810810810810811,0.42865966646077824,0.9998592138290405
0.00010810810810810811,0.429012618018177,0.9998588562011719
0.00010810810810810811,0.42916703432453895,0.9998587369918823
0.00010810810810810811,0.42925527221388865,0.9998579621315002
0.00010810810810810811,0.4296082237712874,0.9998579025268555
0.00010810810810810811,0.4301376511073855,0.999857485294342
0.00010810810810810811,0.4303141268860849,0.9998573064804077
0.00010810810810810811,0.4304464837201094,0.9998571872711182
0.00010810810810810811,0.4304685431924468,0.9998570084571838
0.00010810810810810811,0.4308656136945204,0.99985671043396
0.00010810810810810811,0.43183623047736697,0.9998566508293152
0.00010810810810810811,0.43192446836671666,0.9998564720153809
0.00010810810810810811,0.43199064678372895,0.9998559355735779
0.00010810810810810811,0.43207888467307864,0.9998557567596436
0.00010810810810810811,0.43393188034942204,0.9998556971549988
0.00010810810810810811,0.43402011823877173,0.999855637550354
0.00010810810810810811,0.43432895085149564,0.9998555779457092
0.00010810810810810811,0.434505426630195,0.9998553395271301
0.00010810810810810811,0.4352995676343422,0.9998540282249451
0.00010810810810810811,0.4355642813023912,0.9998538494110107
0.00010810810810810811,0.4356525191917409,0.999853789806366
0.00010810810810810811,0.4357186976087532,0.9998534321784973
0.00010810810810810811,0.4358069354981029,0.9998524785041809
0.00010810810810810811,0.43587311391511513,0.9998522996902466
0.00010810810810810811,0.4359613518044648,0.9998522400856018
0.00010810810810810811,0.4360275302214771,0.999852180480957
0.00010810810810810811,0.4360495896938145,0.9998521208763123
0.00010810810810810811,0.4362260654725139,0.9998518228530884
0.00010810810810810811,0.4363143033618636,0.9998514652252197
0.00010810810810810811,0.43702020647666107,0.9998512268066406
0.00010810810810810811,0.43710844436601076,0.9998509287834167
0.00010810810810810811,0.43717462278302305,0.9998507499694824
0.00010810810810810811,0.4376599311744463,0.9998506307601929
0.00010810810810810811,0.437748169063796,0.9998496174812317
0.00010810810810810811,0.4378143474808083,0.9998495578765869
0.00010810810810810811,0.4379908232595076,0.9998493790626526
0.00010810810810810811,0.4383437748169064,0.9998493194580078
0.00010810810810810811,0.4384761316509309,0.9998492002487183
0.00010810810810810811,0.4385643695402806,0.9998490810394287
0.00010810810810810811,0.438586429012618,0.9998490214347839
0.00010810810810810811,0.4386967263743051,0.9998489618301392
0.00010810810810810811,0.43874084531897994,0.9998486042022705
0.00010810810810810811,0.43882908320832964,0.9998485445976257
0.00010810810810810811,0.4391820347657284,0.9998481869697571
0.00010810810810810811,0.43949086737845233,0.9998478293418884
0.00010810810810810811,0.439579105267802,0.9998476505279541
0.00010810810810810811,0.4397776405188388,0.9998474717140198
