precision,recall,threshold
0.7977092046268038,0.934086296655784,0.4902286255273526
0.7977053936436767,0.9340642371834466,0.4902347606034842
0.7977015825169556,0.9340421777111092,0.49025374439485353
0.7977166110891313,0.9340421777111092,0.490306257300724
0.7977316402275896,0.9340421777111092,0.49036203874702217
0.7977466699323624,0.9340421777111092,0.4903962009636901
0.7977428592961037,0.9340201182387717,0.49041098669492444
0.7977578897786152,0.9340201182387717,0.49041799595326835
0.7977540792101594,0.9339980587664343,0.4904426639545024
0.7977502684981064,0.9339759992940969,0.4904764560190657
0.797746457642448,0.9339539398217594,0.4904930067107992
0.7977614893256204,0.9339539398217594,0.49050721670586145
0.7977765215752779,0.9339539398217594,0.49051127020700463
0.7977915543914527,0.9339539398217594,0.4905383943782391
0.7978065877741766,0.9339539398217594,0.49054957272414407
0.7978216217234816,0.9339539398217594,0.4905523641174033
0.7978366562394,0.9339539398217594,0.49058267202353883
0.7978516913219637,0.9339539398217594,0.49059796951299506
0.7978817631871549,0.9339539398217594,0.49061419346512763
0.7978967999698466,0.9339539398217594,0.49063333574028567
0.7979118373193117,0.9339539398217594,0.49064200526806745
0.7979268752355824,0.9339539398217594,0.4906815871037795
0.7979230667747225,0.9339318803494221,0.49068632760627345
0.7979154494223194,0.9338877614047472,0.4907708127550331
0.7979304885404102,0.9338877614047472,0.49086159786108685
0.7979455282254264,0.9338877614047472,0.49086322695318085
0.7979605684774004,0.9338877614047472,0.49086956086671946
0.7979567602209111,0.9338657019324098,0.4908756226844585
0.7979718012516022,0.9338657019324098,0.49089326531053795
0.7979868428493336,0.9338657019324098,0.4909329245385329
0.7980018850141376,0.9338657019324098,0.4909675370126822
0.7980169277460462,0.9338657019324098,0.4909720940991808
0.7980620593447196,0.9338657019324098,0.4909754408680821
0.7980582524271844,0.9338436424600723,0.4910135942281093
0.7980732976396954,0.9338436424600723,0.4910310578015132
0.7980883434194899,0.9338436424600723,0.49105478293493393
0.7981033897666,0.9338436424600723,0.49106001867787913
0.7981184366810581,0.9338436424600723,0.49106143510159866
0.7981146304675717,0.933821582987735,0.4910625375968223
0.7981108241105601,0.9337995235153975,0.49107211659249533
0.7981258720162903,0.9337995235153975,0.4910912377604895
0.7981409204894696,0.9337995235153975,0.49109272394724673
0.7981371144128516,0.9337774640430601,0.49109440642846236
0.7981521636655039,0.9337774640430601,0.4911165192843216
0.7981672134856884,0.9337774640430601,0.4911436155871373
0.7981822638734373,0.9337774640430601,0.4912197196362012
0.7981784582893348,0.9337554045707227,0.49123757502043836
0.7981935094567328,0.9337554045707227,0.4912385346880948
0.7982085611917782,0.9337554045707227,0.49124771631325903
0.798223613494503,0.9337554045707227,0.49126597679218637
0.7982386663649392,0.9337554045707227,0.49137431750567556
0.7982348614856583,0.9337333450983852,0.4914256712067446
0.798249915135971,0.9337333450983852,0.4914944372749068
0.7982649693540783,0.9337333450983852,0.491531457148054
0.7982800241400121,0.9337333450983852,0.4915384442690387
0.7982762197536918,0.9337112856260478,0.4915534632463168
0.7982912753196786,0.9337112856260478,0.4915579733414134
0.798306331453575,0.9337112856260478,0.49161106680611744
0.7983213881554131,0.9337112856260478,0.49161588180237026
0.798336445425225,0.9337112856260478,0.49161647703376016
0.7983515032630427,0.9337112856260478,0.4916283394651668
0.7983665616688986,0.9337112856260478,0.49162835188447995
0.7983627584125547,0.9336892261537104,0.49165080858731897
0.7983778175987928,0.9336892261537104,0.4916650795745272
0.7983740144112876,0.933667166681373,0.49166515143829237
0.7983890743779828,0.933667166681373,0.49169314919916746
0.7983852712593376,0.9336451072090356,0.49170088942659795
0.7984003320065647,0.9336451072090356,0.4917312894624461
0.7984153933220147,0.9336451072090356,0.49173423321394283
0.7984304552057198,0.9336451072090356,0.4918061720035563
0.798445517657712,0.9336451072090356,0.49181469792356775
0.7984417152451563,0.9336230477366981,0.49183937557526297
0.7984567784779082,0.9336230477366981,0.49188507921718894
0.798452976134327,0.9336009882643607,0.49188886128343007
0.7984680401479134,0.9336009882643607,0.4918913295652185
0.7984831047299209,0.9336009882643607,0.49191922520564796
0.7984981698803819,0.9336009882643607,0.4919228894479497
0.7984943680307919,0.9335789287920233,0.49195625994430964
0.7984905660377358,0.9335568693196858,0.4920989224046749
0.7985056321817393,0.9335568693196858,0.4921633910178104
0.7985206988942979,0.9335568693196858,0.4921766397828256
0.7985357661754439,0.9335568693196858,0.4921968342022847
0.7985319646765794,0.9335348098473485,0.4922208233934908
0.7985470327389377,0.9335348098473485,0.4922299960349136
0.7985621013699664,0.9335348098473485,0.49227500703179433
0.7985771705696979,0.9335348098473485,0.49230573747248646
0.7985922403381642,0.9335348098473485,0.49231839687574547
0.7986223815814305,0.9335348098473485,0.49232383658809153
0.7986374530562947,0.9335348098473485,0.49235101288483296
0.798633652902544,0.933512750375011,0.4924140710864495
0.7986487251590013,0.933512750375011,0.49245351859568726
0.798625922500519,0.9333803935409865,0.4924634011661347
0.7986221215553039,0.9333583340686491,0.49248103551361866
0.7986371958700618,0.9333583340686491,0.49254619698662583
0.7986522707538979,0.9333583340686491,0.4925905828868917
0.7986484700907941,0.9333362745963116,0.49262982519928716
0.7986635457565691,0.9333362745963116,0.49263422100998283
0.7986786219915054,0.9333362745963116,0.4926414553214166
0.7986936987956356,0.9333362745963116,0.492649059860719
0.7987087761689917,0.9333362745963116,0.4926692696832251
0.7987238541116062,0.9333362745963116,0.4926853559173642
0.7987200543693719,0.9333142151239743,0.49268853633989307
0.7987351330942043,0.9333142151239743,0.4927020427388184
0.7987502123883781,0.9333142151239743,0.49270755657925047
0.7987652922519257,0.9333142151239743,0.4927182040688897
0.7987803726848792,0.9333142151239743,0.4927833723085645
0.7987954536872711,0.9333142151239743,0.4928138164155921
0.7988105352591334,0.9333142151239743,0.4928244248579419
0.7988256174004984,0.9333142151239743,0.49283492507172477
0.7988407001113985,0.9333142151239743,0.49292012776368965
0.7988557833918659,0.9333142151239743,0.49292753867364864
0.7988708672419328,0.9333142151239743,0.4929748747857288
0.7988670694864048,0.9332921556516368,0.49302036573829355
0.7988821541192243,0.9332921556516368,0.4930206243310986
0.7988783564334001,0.9332700961792993,0.49303260676329547
0.7988934418490473,0.9332700961792993,0.493054819157398
0.7989085278344286,0.9332700961792993,0.4930656258543098
0.7989047304314985,0.933248036706962,0.49307454448752114
0.7989009328851456,0.9332259772346245,0.49308250744632787
0.7989160198666743,0.9332259772346245,0.49308812643230515
0.798931107418039,0.9332259772346245,0.4932361533625843
0.798961284230406,0.9332259772346245,0.4932513381451187
0.7989763734914729,0.9332259772346245,0.4933609536183888
0.7989725768678704,0.9332039177622872,0.4933743750137203
0.7989876669121952,0.9332039177622872,0.4934817905290315
0.7989838703584784,0.9331818582899497,0.4934953789116264
0.7990140525838622,0.9331818582899497,0.4935032063536662
0.7990291445516876,0.9331818582899497,0.4935090703817066
0.799025348494579,0.9331597988176122,0.49352813024739495
0.7990404412459152,0.9331597988176122,0.49353070990123943
0.7990366452587835,0.9331377393452749,0.49355542089425636
0.7990328491282419,0.9331156798729374,0.49356960994525134
0.7990479428765725,0.9331156798729374,0.49362658687569083
0.7990630371951565,0.9331156798729374,0.49365799939390137
0.799059241348043,0.9330936204006001,0.4936771037089633
0.7990743364503636,0.9330936204006001,0.4937038133383149
0.7990894321230211,0.9330936204006001,0.4937184031622224
0.7991045283660476,0.9330936204006001,0.49373734776890527
0.7991196251794755,0.9330936204006001,0.4937846476796717
0.7991347225633372,0.9330936204006001,0.4937857855377952
0.7991498205176648,0.9330936204006001,0.4937903737371433
0.7991649190424909,0.9330936204006001,0.49382554216036656
0.7991800181378477,0.9330936204006001,0.49382977652634524
0.7991951178037675,0.9330936204006001,0.49387242995854846
0.7991913237350262,0.9330715609282626,0.4939002531391943
0.7991875295229097,0.9330495014559251,0.4939836584958233
0.7992026301866828,0.9330495014559251,0.49398453711970736
0.7992177314211213,0.9330495014559251,0.4939971300654565
0.7992328332262575,0.9330495014559251,0.4940045099277139
0.799229039511725,0.9330274419835878,0.49401543269180404
0.7992441421012849,0.9330274419835878,0.4940468369387755
0.7992592452616263,0.9330274419835878,0.49407916764016163
0.7992743489927813,0.9330274419835878,0.49410401163946277
0.7992894532947824,0.9330274419835878,0.49411364407831315
0.799304558167662,0.9330274419835878,0.4941205614746632
0.7993196636114523,0.9330274419835878,0.494124384338599
0.7993347696261859,0.9330274419835878,0.4941682134432578
0.7993309772645664,0.9330053825112503,0.49416979646557835
0.7993195993195993,0.932939204094238,0.4941830672316958
0.7993347067606645,0.932939204094238,0.49421002882752496
0.7993498147728132,0.932939204094238,0.494223800562319
0.7993649233560777,0.932939204094238,0.4942514094039183
0.7993800325104903,0.932939204094238,0.49429484667707124
0.7993762404309611,0.9329171446219007,0.49431140245567845
0.7994064608812355,0.9329171446219007,0.49432392171270617
0.7994215719632528,0.9329171446219007,0.4943331782900765
0.7994366836165668,0.9329171446219007,0.4944172216545763
0.7994517958412098,0.9329171446219007,0.4944242473156421
0.7994669086372144,0.9329171446219007,0.4944413996976955
0.7994631176982117,0.9328950851495632,0.49445003234187823
0.7994782312796567,0.9328950851495632,0.4944538333808148
0.7994933454325469,0.9328950851495632,0.49445481304488675
0.7995084601569147,0.9328950851495632,0.494469624193042
0.7995235754527924,0.9328950851495632,0.4944891924712821
0.7995386913202125,0.9328950851495632,0.4945259214417554
0.7995349013083264,0.9328730256772259,0.4945335318677979
0.7995311111531263,0.9328509662048884,0.49456978052244394
0.7995462280204197,0.9328509662048884,0.4945805587462902
0.7995613454593583,0.9328509662048884,0.49458789758421196
0.7995764634699742,0.9328509662048884,0.49464085344025416
0.7995726738139808,0.9328289067325509,0.4946419899185896
0.7995877926105207,0.9328289067325509,0.494655555203178
0.7996029119788219,0.9328289067325509,0.49466290249571443
0.7995991226079722,0.9328068472602136,0.49467271227378373
0.7995953330938108,0.9327847877878761,0.4946812012152104
0.7996255744029046,0.9327847877878761,0.4947236050594991
0.799655817999584,0.9327847877878761,0.4947279790872777
0.7996709406558493,0.9327847877878761,0.49473551029846025
0.7996860638841085,0.9327847877878761,0.49474476992481875
0.7996822755125198,0.9327627283155387,0.4947520200683141
0.7996973995271868,0.9327627283155387,0.49475936099683854
0.7996898227828949,0.9327186093708638,0.4948890048817582
0.7996860341957936,0.9326965498985265,0.49492666541078234
0.799682245465378,0.932674490426189,0.4949271693130658
0.7996973709097787,0.932674490426189,0.4949460318229372
0.7997124969263651,0.932674490426189,0.4949577816809751
0.7997276235151699,0.932674490426189,0.4949720014172128
0.7997427506762252,0.932674490426189,0.49498135318584013
0.799738962660311,0.9326524309538515,0.4949845712414341
0.7997540906081528,0.9326524309538515,0.49499459892565695
0.7997503026634383,0.9326303714815142,0.49501025299279006
0.7997654313981424,0.9326303714815142,0.4950397765999157
0.7997805607052325,0.9326303714815142,0.49504391608579584
0.7997956905847411,0.9326303714815142,0.4950480968455195
0.7997919031403707,0.9326083120091767,0.49506968200061197
0.7998070338069203,0.9326083120091767,0.49507644168401754
0.7998221650459723,0.9326083120091767,0.49507887495651604
0.7998070155522761,0.9325200741198271,0.4950788822111995
0.7998221482224283,0.9325200741198271,0.49511482383321753
0.7998372814652236,0.9325200741198271,0.4951361581902157
0.7998334941628351,0.9324980146474896,0.4951813876441079
0.799829706717124,0.9324759551751522,0.49519575674039124
0.799844840961986,0.9324759551751522,0.49527721627187365
0.7998599757795943,0.9324759551751522,0.4952796650884401
0.7998751111699812,0.9324759551751522,0.4953338567617592
0.7998713242251069,0.9324538957028148,0.4953423700347998
0.7998864604030655,0.9324538957028148,0.49537479317240735
0.7998826735296344,0.9324318362304773,0.49538605389450446
0.7998978104952407,0.9324318362304773,0.49543838041667987
0.799912948033761,0.9324318362304773,0.4954446268700012
0.7999280861452281,0.9324318362304773,0.49545564351897875
0.7999242997728994,0.93240977675814,0.4955355997945787
0.7999394386721929,0.93240977675814,0.49554668211216946
0.7999545781445172,0.93240977675814,0.4955728440696116
0.7999697181899048,0.93240977675814,0.49557324908514955
0.7999659323188735,0.9323877172858025,0.49560939978513324
0.7999810731522665,0.9323877172858025,0.4956142257093852
0.7999962145588069,0.9323877172858025,0.49562142015208355
0.8000113565385271,0.9323877172858025,0.49563589645224776
0.8000264990914597,0.9323877172858025,0.495657399539512
0.8000416422176374,0.9323877172858025,0.49566727048588927
0.8000567859170925,0.9323877172858025,0.49569860191863013
0.8000719301898579,0.9323877172858025,0.4957385459665137
0.8000870750359658,0.9323877172858025,0.4957397262352401
0.8001022204554489,0.9323877172858025,0.4957539248329732
0.800098436376027,0.9323656578134651,0.4957604944781732
0.8001135825840038,0.9323656578134651,0.4957633323984473
0.8001097985764046,0.9323435983411277,0.49577885057173443
0.8001249455729512,0.9323435983411277,0.4957872022399279
0.8001400931430086,0.9323435983411277,0.4957901055279799
0.8001363094223888,0.9323215388687902,0.49580784602356437
0.8001514577811435,0.9323215388687902,0.4958469384603564
0.8001666067134933,0.9323215388687902,0.4958507125886381
0.8001969062991082,0.9323215388687902,0.49585176175875895
0.8001931232959709,0.9322994793964529,0.495860331564404
0.8002082741645365,0.9322994793964529,0.49586496221600035
0.8002234256068467,0.9322994793964529,0.4959042156408712
0.8002385776229337,0.9322994793964529,0.4959587541224588
0.8002347951223207,0.9322774199241154,0.4959740034810239
0.8002499479275151,0.9322774199241154,0.4959976882946062
0.8002651013065707,0.9322774199241154,0.4960353662738306
0.8002802552595202,0.9322774199241154,0.4960569024647635
0.800295409786396,0.9322774199241154,0.4960716213046473
0.8003105648872308,0.9322774199241154,0.4960935317900183
0.8003257205620573,0.9322774199241154,0.49610311086338693
0.8003181577153246,0.9322333009794406,0.4961031673209303
0.8003333143950154,0.9322333009794406,0.49615671163583
0.8003295329722359,0.9322112415071031,0.4961666112413865
0.8003598484848485,0.9322112415071031,0.4961837368055797
0.8003560673497604,0.9321891820347658,0.49618758099624105
0.80037122618281,0.9321891820347658,0.4961901780009752
0.8003863855900903,0.9321891820347658,0.49621967644283876
0.8003826047427836,0.9321671225624283,0.49624059272378906
0.8003977649398617,0.9321671225624283,0.4962465851747588
0.8004129257112551,0.9321671225624283,0.4962617470804647
